gesto,muneca_Y,muneca_X,indicep_Y,indicep_X,indicet_Y,indicet_X,corazonp_Y,corazonp_X,corazont_Y,corazont_X,anularp_Y,anularp_X,anulart_Y,anulart_X,meniquep_Y,meniquep_X,meniquet_Y,meniquet_X
1,0.7759590744972229,0.3395252525806427,0.33703291416168213,0.5246166586875916,0.31186211109161377,0.5635981559753418,0.3253011703491211,0.4257143437862396,0.31011661887168884,0.48491039872169495,0.3501366078853607,0.344541996717453,0.3360007405281067,0.42334121465682983,0.38705718517303467,0.2796741724014282,0.3709750175476074,0.3592931032180786
1,0.7701784372329712,0.3312946557998657,0.35286521911621094,0.5195944309234619,0.2560258209705353,0.5815051794052124,0.3255801796913147,0.4240487217903137,0.26469308137893677,0.5108703970909119,0.34519362449645996,0.353150874376297,0.314750611782074,0.4509744346141815,0.38083770871162415,0.29591214656829834,0.34813371300697327,0.38280239701271057
1,0.7675119042396545,0.3362620174884796,0.34685444831848145,0.5257334113121033,0.26736998558044434,0.579317569732666,0.3225110173225403,0.4296844005584717,0.26290297508239746,0.5080336928367615,0.34275704622268677,0.35149508714675903,0.3128204345703125,0.4457012414932251,0.37812304496765137,0.29079678654670715,0.3541545867919922,0.3797898292541504
1,0.766659677028656,0.33684462308883667,0.34908327460289,0.525204062461853,0.26255202293395996,0.5791426301002502,0.3229251205921173,0.4220021665096283,0.261275053024292,0.5009691715240479,0.34674072265625,0.34508323669433594,0.3125324249267578,0.44514355063438416,0.38258329033851624,0.28605836629867554,0.34860309958457947,0.3756200969219208
1,0.7672949433326721,0.33145737648010254,0.3570930063724518,0.5137937664985657,0.24943649768829346,0.5722556710243225,0.3280482292175293,0.4076944887638092,0.2529274523258209,0.4946971833705902,0.34710025787353516,0.3367869555950165,0.30624085664749146,0.4460495710372925,0.38527992367744446,0.28657492995262146,0.3512665033340454,0.38634899258613586
1,0.7607216238975525,0.33715611696243286,0.34315136075019836,0.5251320004463196,0.2630763649940491,0.5646082758903503,0.31453216075897217,0.4274517297744751,0.24363912642002106,0.49877268075942993,0.3395113945007324,0.35020768642425537,0.3166314959526062,0.4448040723800659,0.37435805797576904,0.29199665784835815,0.35642266273498535,0.38010263442993164
1,0.749196469783783,0.33319076895713806,0.35376885533332825,0.5210093855857849,0.27783137559890747,0.5600611567497253,0.31147316098213196,0.42352062463760376,0.2399659901857376,0.49529722332954407,0.3323892056941986,0.34733280539512634,0.308898001909256,0.44546037912368774,0.37141451239585876,0.2900649309158325,0.35720065236091614,0.37974977493286133
1,0.7436612844467163,0.33169329166412354,0.3498188853263855,0.5222474932670593,0.2760891616344452,0.552460253238678,0.30375128984451294,0.42204099893569946,0.2368374466896057,0.4871651530265808,0.3211090862751007,0.34048712253570557,0.29703760147094727,0.4333314895629883,0.36599504947662354,0.2812124490737915,0.3444773256778717,0.37231874465942383
1,0.7458287477493286,0.32706373929977417,0.3567652702331543,0.5216949582099915,0.2825896739959717,0.546051561832428,0.30151405930519104,0.4130669832229614,0.23820334672927856,0.4750572443008423,0.3122361898422241,0.3330947756767273,0.29695355892181396,0.4291456639766693,0.3603961169719696,0.2802872657775879,0.33353617787361145,0.37451133131980896
1,0.7440991997718811,0.3273662030696869,0.36872968077659607,0.518991231918335,0.28048545122146606,0.5350537300109863,0.31017792224884033,0.40747618675231934,0.23527580499649048,0.4611160159111023,0.3150370121002197,0.32027900218963623,0.29161351919174194,0.4079296290874481,0.35847076773643494,0.26254767179489136,0.32847750186920166,0.350838840007782
1,0.7451255321502686,0.33911415934562683,0.3610885739326477,0.5261248350143433,0.2764670252799988,0.5361176133155823,0.30918088555336,0.40067169070243835,0.21598553657531738,0.4454272389411926,0.32613784074783325,0.3002192974090576,0.2840662896633148,0.380622923374176,0.38602882623672485,0.23859931528568268,0.3360048532485962,0.31184232234954834
1,0.7362352609634399,0.33576297760009766,0.3386382460594177,0.5279157161712646,0.29638922214508057,0.5256569385528564,0.28515440225601196,0.4116775691509247,0.2161990851163864,0.44114017486572266,0.30369287729263306,0.31517577171325684,0.30906832218170166,0.3783093988895416,0.3572555184364319,0.25038641691207886,0.3589731454849243,0.31449079513549805
1,0.7400755882263184,0.34071001410484314,0.3279827833175659,0.5277637243270874,0.30994462966918945,0.5196943879127502,0.27726688981056213,0.4072902500629425,0.20818179845809937,0.42857348918914795,0.30373790860176086,0.3055140972137451,0.3055887222290039,0.36668840050697327,0.3599170744419098,0.23984402418136597,0.36031875014305115,0.30073976516723633
1,0.741277813911438,0.3447968661785126,0.3315126299858093,0.5261753797531128,0.311947226524353,0.5052204132080078,0.28245413303375244,0.40552592277526855,0.19875195622444153,0.4170736074447632,0.31085580587387085,0.2958213686943054,0.28979742527008057,0.34573549032211304,0.3657251298427582,0.2232595533132553,0.364406019449234,0.2786363959312439
1,0.7321845293045044,0.33955127000808716,0.3175322413444519,0.5257923603057861,0.31836721301078796,0.4943915009498596,0.2666040062904358,0.40577569603919983,0.20713214576244354,0.4110260605812073,0.2977147698402405,0.2956859767436981,0.3245498538017273,0.34089556336402893,0.34978044033050537,0.22629430890083313,0.3806398808956146,0.2717968821525574
1,0.7347496747970581,0.34028351306915283,0.30819618701934814,0.5252934098243713,0.3234448730945587,0.4810052216053009,0.2536821961402893,0.411655992269516,0.1969006508588791,0.4131224751472473,0.2930019497871399,0.29223954677581787,0.3395150899887085,0.33363521099090576,0.34647661447525024,0.21763476729393005,0.39294397830963135,0.2627256512641907
1,0.7420598268508911,0.34269312024116516,0.30608588457107544,0.5245175957679749,0.3150387108325958,0.48481085896492004,0.25597184896469116,0.4087488651275635,0.18776020407676697,0.4075530171394348,0.2902633547782898,0.28985118865966797,0.29385167360305786,0.3294488787651062,0.35003554821014404,0.210292249917984,0.37454402446746826,0.258095383644104
1,0.7408536672592163,0.3433653712272644,0.30624598264694214,0.5245773792266846,0.29159098863601685,0.48761624097824097,0.25198614597320557,0.4107222855091095,0.18054157495498657,0.4066583216190338,0.28745225071907043,0.2885727286338806,0.2795954644680023,0.3196180462837219,0.35638710856437683,0.20351840555667877,0.36997392773628235,0.2423689216375351
1,0.7376630306243896,0.3405514061450958,0.31373149156570435,0.5257360339164734,0.27271297574043274,0.49493542313575745,0.2601800560951233,0.4125324785709381,0.1763654351234436,0.4089411199092865,0.28906482458114624,0.2852345108985901,0.26876193284988403,0.3005947768688202,0.35606682300567627,0.19486963748931885,0.35358113050460815,0.22541391849517822
1,0.7524038553237915,0.33834195137023926,0.3148442506790161,0.519147515296936,0.26539403200149536,0.49279114603996277,0.2710016965866089,0.40864112973213196,0.15839961171150208,0.4040028154850006,0.3028947412967682,0.2843218743801117,0.245030477643013,0.2967209815979004,0.3647027313709259,0.19290460646152496,0.31993353366851807,0.21875257790088654
1,0.7420288920402527,0.34255877137184143,0.30839401483535767,0.5174772143363953,0.2588902711868286,0.4872567057609558,0.2583259046077728,0.41301223635673523,0.1656414270401001,0.4050229787826538,0.29091423749923706,0.2865070402622223,0.24898061156272888,0.292511522769928,0.36690667271614075,0.1882549673318863,0.32299861311912537,0.1985500603914261
1,0.7198997735977173,0.35109883546829224,0.2657015323638916,0.5132310390472412,0.2618796229362488,0.44435933232307434,0.22306498885154724,0.42143169045448303,0.18863698840141296,0.39373040199279785,0.26980647444725037,0.2828390598297119,0.29584169387817383,0.2860240638256073,0.3406811058521271,0.18773430585861206,0.3497999310493469,0.2111627459526062
1,0.7296111583709717,0.3453419804573059,0.26582998037338257,0.502631664276123,0.2273678332567215,0.43763798475265503,0.2293902486562729,0.4155566692352295,0.18262585997581482,0.40580374002456665,0.2668765187263489,0.27656471729278564,0.2901689112186432,0.2881183624267578,0.3340343236923218,0.1829090267419815,0.3444942831993103,0.21319091320037842
1,0.7152709364891052,0.34705883264541626,0.2559379041194916,0.4919317066669464,0.21610282361507416,0.4101428985595703,0.22902502119541168,0.4214393198490143,0.18416297435760498,0.40731164813041687,0.26585590839385986,0.2782353460788727,0.2840059995651245,0.2781623899936676,0.33022695779800415,0.18156011402606964,0.3508386015892029,0.2058420330286026
1,0.715636670589447,0.3544127941131592,0.23528741300106049,0.48844876885414124,0.19931000471115112,0.3825891315937042,0.22138053178787231,0.425271600484848,0.18868131935596466,0.38483643531799316,0.2640632688999176,0.2800794839859009,0.28394195437431335,0.26150232553482056,0.3346157670021057,0.17515523731708527,0.3588937520980835,0.1951507031917572
1,0.7120131254196167,0.35701239109039307,0.2435101717710495,0.49391788244247437,0.19896547496318817,0.3907226324081421,0.22395621240139008,0.4290073812007904,0.1862044632434845,0.39270755648612976,0.26209384202957153,0.28176188468933105,0.2839425504207611,0.2622204124927521,0.33178579807281494,0.1748056411743164,0.3652629554271698,0.1888057440519333
1,0.7088062763214111,0.3552687168121338,0.23877421021461487,0.49487799406051636,0.2078106552362442,0.37481266260147095,0.22455532848834991,0.42508113384246826,0.2001969963312149,0.3708317279815674,0.2723655104637146,0.27910923957824707,0.29107850790023804,0.25000685453414917,0.3424667716026306,0.17177550494670868,0.37629303336143494,0.17952732741832733
1,0.7100667357444763,0.35547706484794617,0.2461691051721573,0.49745163321495056,0.20573432743549347,0.390779584646225,0.2288987636566162,0.42748093605041504,0.19310347735881805,0.3944670855998993,0.27047985792160034,0.27644750475883484,0.2902657985687256,0.2564932107925415,0.3438471853733063,0.17051324248313904,0.38509634137153625,0.18076643347740173
1,0.7116931676864624,0.35657045245170593,0.24139560759067535,0.5018064975738525,0.2088121622800827,0.3992435932159424,0.21842089295387268,0.4276053011417389,0.193341925740242,0.3838576674461365,0.26775044202804565,0.27442342042922974,0.2931739389896393,0.24950280785560608,0.3410976529121399,0.1680973470211029,0.36957865953445435,0.17758618295192719
1,0.7078999876976013,0.35460036993026733,0.2503257691860199,0.4965623617172241,0.22331072390079498,0.3939807116985321,0.22029386460781097,0.4394397437572479,0.19624027609825134,0.3969575762748718,0.26356542110443115,0.2854008674621582,0.28967294096946716,0.25646457076072693,0.3359469771385193,0.17058902978897095,0.3730178773403168,0.17668268084526062
1,0.7080820798873901,0.35734567046165466,0.24519257247447968,0.4977055788040161,0.22203518450260162,0.38724422454833984,0.21784144639968872,0.4376809597015381,0.19893276691436768,0.3907459080219269,0.26394781470298767,0.28263241052627563,0.29387927055358887,0.25573158264160156,0.3374266028404236,0.16925212740898132,0.38690251111984253,0.1783325970172882
1,0.7139043211936951,0.3456665277481079,0.2969359755516052,0.5140014886856079,0.23730310797691345,0.5317392945289612,0.2594125270843506,0.3878132104873657,0.1992722451686859,0.43079736828804016,0.2754684388637543,0.2978147864341736,0.2507709860801697,0.3719463050365448,0.3264128267765045,0.23576270043849945,0.3028722107410431,0.30446019768714905
1,0.7269486784934998,0.3410850763320923,0.3220267593860626,0.5084298849105835,0.23718219995498657,0.5293605327606201,0.28169721364974976,0.38148272037506104,0.19107553362846375,0.4217146337032318,0.2914271354675293,0.29351967573165894,0.24099531769752502,0.3634117841720581,0.33890300989151,0.2375006377696991,0.3181561827659607,0.2986847758293152
1,0.7249635457992554,0.334791362285614,0.2881447970867157,0.49452289938926697,0.2319401651620865,0.509662926197052,0.2587420344352722,0.3836861252784729,0.19898122549057007,0.42522403597831726,0.2808520197868347,0.2919437289237976,0.26258447766304016,0.35579007863998413,0.332550048828125,0.22586455941200256,0.3291650712490082,0.28799599409103394
1,0.7346062660217285,0.32172417640686035,0.33096933364868164,0.4839751720428467,0.2382456362247467,0.49933284521102905,0.2946740388870239,0.37165042757987976,0.19398054480552673,0.4068300127983093,0.3043670654296875,0.27834293246269226,0.24153512716293335,0.32961952686309814,0.3530799150466919,0.2118784487247467,0.32570573687553406,0.26632022857666016
1,0.7505782246589661,0.30676203966140747,0.3673369288444519,0.47377339005470276,0.2333049476146698,0.4883742332458496,0.33354315161705017,0.36203819513320923,0.19082105159759521,0.3908068835735321,0.343291312456131,0.26455527544021606,0.2415449321269989,0.31102362275123596,0.38680773973464966,0.19300837814807892,0.32624655961990356,0.23148556053638458
1,0.7367144823074341,0.29407799243927,0.3515767455101013,0.4606643319129944,0.2297111451625824,0.4778687059879303,0.33876705169677734,0.3469540476799011,0.18958723545074463,0.3720014989376068,0.36165735125541687,0.240199014544487,0.23358812928199768,0.2709864675998688,0.40838634967803955,0.16108636558055878,0.3170143961906433,0.1891629993915558
1,0.7514127492904663,0.28952762484550476,0.3488136827945709,0.45109787583351135,0.22545656561851501,0.46522384881973267,0.33279114961624146,0.33927035331726074,0.18314582109451294,0.3597276508808136,0.3595033288002014,0.22287017107009888,0.23821473121643066,0.24191629886627197,0.41117632389068604,0.13562580943107605,0.3304351568222046,0.15299473702907562
1,0.7477258443832397,0.2786072790622711,0.32915663719177246,0.4417453110218048,0.22955885529518127,0.447649747133255,0.31511586904525757,0.3306454122066498,0.18531730771064758,0.34273794293403625,0.353671133518219,0.20773540437221527,0.24160510301589966,0.22511962056159973,0.4223627746105194,0.1099221408367157,0.341671347618103,0.11963054537773132
1,0.7480984330177307,0.28278738260269165,0.3204475939273834,0.43452781438827515,0.23442447185516357,0.42730963230133057,0.3046494126319885,0.31727513670921326,0.20372629165649414,0.3205220103263855,0.3557380437850952,0.19965077936649323,0.25509342551231384,0.207184836268425,0.4409789741039276,0.09399086236953735,0.3407094180583954,0.08813992142677307
1,0.745140790939331,0.2850457727909088,0.28074532747268677,0.42991429567337036,0.24203389883041382,0.3855767846107483,0.25311988592147827,0.3057915270328522,0.21924906969070435,0.30264198780059814,0.31283000111579895,0.18661081790924072,0.2775854468345642,0.20618723332881927,0.4065766930580139,0.0803745687007904,0.3494429886341095,0.08855223655700684
1,0.7429769039154053,0.2754223942756653,0.2668815851211548,0.4322960674762726,0.2330217957496643,0.36663082242012024,0.2390010505914688,0.3032708168029785,0.22845208644866943,0.28003546595573425,0.2967461347579956,0.17832311987876892,0.29900211095809937,0.18195010721683502,0.39168164134025574,0.07257220149040222,0.3610278367996216,0.07344067096710205
1,0.7575383186340332,0.27371054887771606,0.2516879737377167,0.4397262632846832,0.22331202030181885,0.36999601125717163,0.22760522365570068,0.3140662908554077,0.21429866552352905,0.2735286355018616,0.2757888734340668,0.18461303412914276,0.2908821105957031,0.18071869015693665,0.3599662184715271,0.07080823183059692,0.36175426840782166,0.07349711656570435
1,0.731543242931366,0.30317920446395874,0.2549344301223755,0.45563051104545593,0.21727636456489563,0.3859296441078186,0.22466617822647095,0.3304162323474884,0.20456326007843018,0.28398120403289795,0.2706889510154724,0.20459814369678497,0.2712792158126831,0.1897079348564148,0.3724362254142761,0.08509400486946106,0.3347301185131073,0.05154821276664734
